D,C1,C2,C3,C4,C5,T,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,N1,N2,N3,N4,N5
1.0,-0.9398371204690276,1.0023825662252486,0.9548081005312906,0.13363140251800265,-0.40296970870160975,-0.23273526325162708,-0.9489815926823232,-0.6598897741792296,-0.6875562444798143,-0.5808407450343795,-0.7678668668992994,-0.6321863535939005,-0.8468056864432222,-0.9076042605218071,-0.8806045081003824,-0.5487567825353843,-0.7737754139231733,-0.920772646921883,-0.6817660915301382,-0.7677864146619746,-0.7897013679273654,-0.6754750495139143,-0.9076335426763174,-0.6244796570772592,-0.6885598620598905,-0.6363789225459237,-0.5973414418922608,-0.8707141023780932,-0.7146401252219771,-0.6470294187061572,-0.8285586574835031,-0.6726601561625374,-0.7470320875583769,-0.9154776918980285,-0.48431764691860973,-0.6562628179104871,-0.7007272198694736,-0.7569571359471261,-0.726891644270787,-0.8171809756954985,-0.793776544139957,-0.7567618170342586,-0.7960508434706427,-0.7395885057784387,-0.8775050311530785,-0.7784871934481578,-0.7901811461447563,-0.7806579169846755,-0.7305291662918683,-0.6705898847224436,-0.6787475639310406,-0.9468267216589177,-0.7093764842968078,-0.6158302377985465,-0.6032510960211713,-0.7336384542458554,-0.7697184405858767,-0.6735178571848467,-0.9131413253252643,-0.827478129619774,-0.6933180641518216,-0.7942965271254139,-0.6829615597164214,-0.7738364839151973,-0.8042647521307601,-0.6182393898690313,-0.7945028461514891,-0.7411480716166103,-0.7931680788048189,-0.6288326847158386,-0.804105058393186,-0.841394560131493,-0.7435464751926428,-0.8917301146900201,-0.7687234917509802,-0.753502194917588,-0.7291527311668667,-0.8795726114153586,-0.7765813117254876,-0.84632897001975,-0.8434423486552829,-0.8063430992486309,-0.8888952309540027,-0.7725408132286531,-0.9391209749298928,-0.8357909335874938,-0.6689504968702278,-0.7265512310707694,-0.6678285284152653,-0.8406597041498901,-0.7123100499107645,-0.6122400664106504,-0.6576989708405937,-0.8330649025238145,-0.7549289933098127,-0.7134620658835027,-0.7220547712919777,-0.565766555468887,-0.6941490970647846,-0.8792163338818452,-0.7136730495376017,-0.676930613711523,-0.6772618239411282,-0.7171101700975063,-0.711588356627443,-0.9308327969487405,-0.15555287903249582,-0.5947384238110811,1.2324563424928403,0.7427167244062773,0.702661366100422
1.0,1.375287762547053,-1.160221460270705,0.19989120968528706,-1.5017096208624874,-0.7363544274104209,-1.9867356191772099,1.7928270820905965,1.8248759205460912,1.7324504801754124,1.7795476457768962,1.9104507816879743,1.8042596789703416,1.784572401118223,1.8008318703107407,1.9332231603161456,1.8509376557483213,1.7563559191523581,1.734223679234451,1.7718037278603744,1.908304507191175,1.7849866966880548,1.994794910284854,1.8762978980958291,2.0209448552131266,1.841822858977215,1.835257664554563,1.8540650210138223,1.710725043379044,1.7699623468232102,1.8073875339881875,1.7352336920355669,1.724681703997269,1.912737028460798,1.8609753249160772,1.895816141431546,1.8782370848502064,1.6389193500930028,1.703790880148663,1.73931375215541,1.6645473789140706,1.9363577232630256,1.819500048882887,1.8336227085219479,1.9238517352847007,1.8453872999985048,1.7895018144216863,1.7728258182466483,1.9435012866772765,1.7884278905743123,1.9972171561319916,1.6426465505302532,1.8208408059791696,1.782910602437758,1.707707437369717,1.739269614255973,1.723708813332167,1.852130302345234,1.7372993107304362,1.7576870569887066,1.8325979830304466,1.8940479625537163,1.6865394675619345,1.6289692276106926,1.7651842524891312,1.8621816350671083,1.8036989072900709,1.7273029138493046,1.8600731160130402,1.7507896345589922,1.8801400696037598,1.7863350272195675,1.7282337595872452,1.9791627462141002,1.961401567371918,1.8352835204459361,1.9138483142451825,1.8083287304230853,1.6918841337392043,1.7502213370902615,1.8431480973841063,1.8782592998057894,1.951610384825723,1.746433452295198,1.8783960148408005,1.7236087709854897,1.8542478996545368,1.7151028358141827,1.9080113406314185,1.8496133811746667,1.6801135159245912,1.867426821371799,1.5871077379124607,1.7660492429853445,1.8696414934943164,1.8069091627851215,1.753478734232944,1.6952777434664539,1.6293258048197814,1.743189904529045,1.6941829561303157,1.854614319588645,1.6791541528701492,1.7272071910205429,1.8904598389077882,1.991143074563651,1.7109706841492975,1.5064944755048115,0.3390241896585474,-0.6570971458317183,-0.5271065414231373,-0.021661533616550654
1.0,-0.6624973274786031,0.6010695200723557,-0.6578978909900943,-0.32305945537059466,-0.4810359644442687,-1.4791555213102452,1.5793516912600354,1.6271016290305076,1.443922284705465,1.4795764582582986,1.5343763455539343,1.5431056454141432,1.5498622864443594,1.564679882574291,1.7094922586444041,1.5097131627566598,1.6211469247693135,1.2610416572116092,1.4611168719875123,1.315751482602985,1.8064117152541532,1.6734746975025336,1.4105931470763073,1.443628004767758,1.383067474742951,1.5234568154080161,1.53346907964304,1.4169705235747414,1.5554166785219574,1.420725988042549,1.4762928355155884,1.5729610846069861,1.4232418959945918,1.3267825388495065,1.526630106705795,1.4987410414285296,1.77966870051035,1.6559609311149677,1.5755500446186588,1.40815420008782,1.4866794930271492,1.3789942879486285,1.5362727880129137,1.3978482031251105,1.665891287374707,1.5381756710339645,1.5423250212498831,1.492814832982664,1.3858951502367662,1.5703761832932757,1.243917799129317,1.5016787436224979,1.657361678243453,1.589005092906637,1.6032339048009985,1.5916806298068633,1.509315131554458,1.500818608879713,1.5340799114811698,1.4508349396399551,1.3330448989490553,1.4516566297111195,1.6174051554142461,1.4595692578491044,1.422484121115619,1.521015450899083,1.5395627330564907,1.5495894826112333,1.4342847826188203,1.8094508483728546,1.5236646991423375,1.7341325473618208,1.7497607924665384,1.4810111061047364,1.6960818488530325,1.4806697190315008,1.3865029113590117,1.5011551211527319,1.4676906448123022,1.5057711303415082,1.5975936889467788,1.5116343375037335,1.5579041022883968,1.6263877000725893,1.6055592758190467,1.505848659097168,1.6734039585708538,1.5425881850529892,1.6023479196685484,1.482062484742869,1.4762248339129276,1.548422904180068,1.3861111764563285,1.4713670702031056,1.4942550786168738,1.410928037228782,1.5408665162077253,1.4551549544029794,1.652371984212969,1.5682406035317782,1.3926173346987838,1.657715047142984,1.5974600610627785,1.4328293247034205,1.6337001824033954,1.5696797514506569,1.1876692516312128,1.3522400868262359,2.116954788029462,0.03718939263765497,0.4343036030022348
1.0,-0.16811809677178394,0.13544612866670713,-0.2503649660816251,0.604578515400871,1.6252606815060617,1.6749887518320472,-1.791894924821343,-2.0722521360214876,-1.8031697300173373,-2.064059169898434,-1.9943451806469452,-2.0218530414140488,-1.9297706865828512,-1.9606895306901955,-1.9005794397854028,-1.858020369451534,-1.9747267701956897,-1.9038975144477397,-2.0904160040929556,-2.000295258673608,-2.0072624862867143,-2.0867292519190164,-1.9595954414791044,-1.7855528734174049,-1.969042753868999,-2.099509982881743,-2.083681155333161,-1.8524532218758327,-1.8283841892326005,-1.8625129836546601,-1.9115554857314305,-2.000058293556299,-2.037828874421557,-2.0006583225179146,-2.008075400918024,-1.9224774110032503,-1.7145778055309742,-2.1293153059589214,-1.8389853124442166,-1.8376202177150303,-2.014661281562101,-1.9208874519643013,-2.183728709538929,-1.8971950070494614,-1.9307269826232398,-1.8451657261421959,-2.0783971401220893,-1.9803316689597101,-1.942370705877459,-2.0501730773945908,-2.0400756365087913,-1.888769750206838,-1.789062959984588,-1.8739392287202772,-2.0094504556762964,-1.8847090241954767,-1.8571960912755239,-1.7425731168218965,-1.981709907579651,-1.916360472713115,-2.051862899164631,-2.0185121713343532,-2.0411533575832403,-1.9849553046024617,-1.924266545181245,-2.122125515721176,-1.896671036566126,-2.02840941121641,-1.801502768694283,-1.9416733972860738,-1.8031388882966242,-1.978131617876233,-1.8408159353405353,-1.8951226946617459,-2.039777722136994,-1.6475964709837034,-1.934128352232313,-2.0929232533407403,-1.9371010263251476,-2.0340658405855874,-2.0287791782532585,-2.1370417937934567,-2.071374047318524,-2.0778117270871834,-1.9266780900735325,-1.9167988641010796,-2.072273148460366,-2.152143018415202,-1.9275309697774268,-1.9922486183494925,-1.9867866489074293,-1.849897736216072,-1.857907616068792,-1.8641979797301083,-1.8554782132530951,-1.8009795126974395,-1.930664676889611,-1.8176716902773056,-1.947195360297866,-2.0297027402644754,-1.8543700193660961,-2.0381487695560434,-1.7849412033257035,-1.7448418164706916,-1.858597515719534,-1.8559411655169242,1.34651651334049,0.43808674907024436,0.8707019941573617,1.183703060784525,2.598113843892379
1.0,1.2658618094761536,1.9594419893865762,-0.46927916846488044,0.5607370961560926,0.09187292970585956,4.981976938981137,-3.345236828798823,-3.3636014700525267,-3.26477573741048,-3.2749265691092733,-3.537575570137078,-3.569609918262702,-3.59357115256717,-3.3108568007844283,-3.4420410245035282,-3.43646394052729,-3.2702716353058334,-3.3373821978501934,-3.262682163443789,-3.4922083143325575,-3.4134584791096225,-3.3229551697904345,-3.2861441687054485,-3.3071836399901864,-3.18497437747494,-3.3961559996196455,-3.444192459328116,-3.4475227071284964,-3.3801133683414903,-3.556990320877957,-3.3070086111926082,-3.288188960637939,-3.341517563376559,-3.4763256232365016,-3.3409641794518583,-3.413399745706228,-3.2632872705125258,-3.480084174412859,-3.2905887867739487,-3.450482476014591,-3.5061468640462357,-3.4676929872884084,-3.3797439066393933,-3.4433210553575586,-3.3323689266871876,-3.493656280170954,-3.5275770553351635,-3.391333490379237,-3.372318540443208,-3.5228763271572383,-3.4988947861834836,-3.2400715182259066,-3.394234720549881,-3.65009168761369,-3.2736398844240173,-3.279875351564518,-3.36244371084689,-3.5833106198917664,-3.3532435764135164,-3.3314534963430122,-3.4531663740359027,-3.393596131876403,-3.5438270648587045,-3.3834772999361005,-3.4552287692035226,-3.476826350479044,-3.307819834504141,-3.485040460916559,-3.538690482750859,-3.4732940486202586,-3.4585711461342816,-3.4867773996754607,-3.4232225525609885,-3.4612689691176355,-3.3224311901668546,-3.357656558773922,-3.5146394795486,-3.5221018919848146,-3.427844428110681,-3.406181867618377,-3.41429988683589,-3.593689597934705,-3.3907370359373017,-3.347937285941115,-3.5432235996905455,-3.233482348222193,-3.278710281672568,-3.3473778329597534,-3.467911085975512,-3.469948187616546,-3.450784400583483,-3.3341591957916865,-3.4393392556602507,-3.4601105453322942,-3.3190721594535724,-3.259021545266386,-3.616040799685044,-3.4939476350985,-3.614435103453781,-3.46651573867381,-3.364850825618361,-3.391605560954401,-3.321301527201164,-3.369878608414185,-3.4021996982068567,-3.453274267148046,1.6650805564653872,0.3237769483177776,2.1360883611999455,0.6174618968561889,1.7645817347037007
1.0,1.921998641973384,0.6284641564308395,0.6049545832788604,0.31670070188032445,-0.2335900618438499,3.5917575475348427,-3.148960539186611,-3.197357228526946,-3.1535568372635443,-3.1356102680915154,-3.333214278604308,-3.199121384563812,-3.2776008371437513,-3.0543064437739247,-3.1961294717011643,-3.083718014294221,-3.3860309626414566,-3.228804112057624,-3.3328616705669742,-3.175413638644375,-3.2606138846385737,-3.3061304186252762,-3.062375886413096,-3.3727906180570693,-3.1965810750583796,-3.141680740183845,-3.356875601633189,-3.17173915221109,-3.34592573753391,-3.2129740343391098,-3.2187056937560756,-3.226746176768242,-3.2816996359664903,-3.1334603889079977,-3.2775923432447147,-3.2283787037573264,-3.3809373581751805,-3.2197805906271793,-3.150828817492371,-3.251782093864356,-3.119171407744089,-3.4085141686426343,-3.099004411780538,-3.2274811631086084,-3.3839183105588035,-3.1196418118081133,-3.0664163961863578,-3.238034260307717,-3.258800935871796,-3.4324041994507,-3.1834640389934803,-3.053132533509873,-3.3119079881447147,-3.435212258455842,-3.1175419554433446,-3.2760189707547376,-3.381481044873301,-3.155115896451157,-3.1984673957023886,-3.1892719090790447,-3.201645825174743,-3.3209713012034587,-3.225740632203794,-3.3071541800172377,-3.235324718537455,-2.9962752909041734,-3.32706034232106,-3.332072744889247,-3.205599994421227,-3.3107079274743936,-3.2438276191634334,-3.1723051287718675,-3.0888334127814185,-3.2764834819180373,-3.125529374298231,-3.0798241929631347,-3.231487685182607,-3.335191946335848,-3.293689655780808,-3.241467530764141,-3.1273534473465934,-3.202659268949947,-3.382445325704467,-3.0404530218336245,-3.2708698093909536,-3.2335227187302413,-3.1930239580141633,-3.247331843170801,-3.2229531608514472,-3.221821023970988,-3.17386228986059,-3.2487896972094954,-3.2467537589841555,-3.2739648220914908,-3.1863054982031085,-3.1463472448579286,-3.2087821683709663,-3.1660444156583973,-3.2975857742650754,-3.123509760195103,-3.3719741623746025,-3.218972408951895,-3.237410765626807,-3.127090741401276,-3.2213303932786976,-3.24170574126532,1.2939109585152575,-0.5075982400632741,1.0919625444481986,1.3032730197873368,-1.5883657910131315
1.0,2.2665433636468437,-1.179800958189951,-0.13533121968273967,0.9092818361149352,-0.67484440067066,1.3334253928047255,-1.1769781943428745,-1.1374021495266686,-1.167820524900641,-1.3134328220030158,-1.2420177235348513,-1.0874162162135481,-1.1292046295073421,-1.1991369466755935,-1.1665043808130546,-1.3924397086177613,-1.1288877834925242,-1.097177924002561,-1.0965178924573566,-1.0366540284395946,-0.9947651890567577,-1.276620913379244,-1.0049394844953166,-1.1515088713916806,-1.2145431892485719,-1.0048653740463447,-0.9407874369536892,-1.04257003796848,-1.1722614230271935,-1.2045425937364245,-1.212201198574193,-1.0706017666226784,-1.2164309684437127,-1.0708826164590122,-1.1404655846217409,-1.191648318972495,-1.151348764310064,-1.1274080932801016,-1.164300254559244,-1.0953304445680587,-1.0979792798351629,-1.0745822140936285,-1.1755488695250083,-1.249354694923016,-0.980163202012829,-1.2854238873369053,-1.1142582072702891,-1.159997674747413,-1.1890499685130012,-1.0631718002466115,-1.1489649387513738,-1.224442044392065,-1.2942838667332428,-1.0973601891456541,-1.2441231032523383,-1.1200555396134606,-1.217259485579001,-1.229910944556291,-1.1183974134824937,-1.2206821509643233,-1.1241469373037232,-1.156071008652682,-1.1076814348899877,-1.2971849053980111,-1.2525628308104126,-1.1172112890615753,-1.2446905395223637,-1.1356162032019341,-1.148198265008818,-1.1445950953572854,-1.1947097459060785,-1.2138425494140976,-1.043607311559231,-1.3414580134636194,-1.284439059919679,-1.0847060209433184,-1.209867492144297,-1.1502477779655655,-1.2573992425614486,-1.4300874108731585,-1.2822775131749993,-1.1154123616098885,-1.2729606305958088,-1.1390450434656225,-1.1918445813018277,-1.2362556505465978,-1.1122200105862972,-1.2946503765515982,-1.2039230136716714,-1.0360024716716552,-1.1768608853734708,-1.119158677224319,-1.1841514289077228,-1.1992087031181369,-1.0927520191288258,-1.445463759113719,-1.250589588721104,-1.1731347332549757,-1.1204392863777985,-1.2957076151998848,-1.082188918801121,-1.2021585532745316,-1.1860895464368737,-0.986367575333514,-1.114322894106426,-1.1801640642533373,1.0176771009804746,2.0820952349716766,0.9374014515397128,0.3848065137378639,1.2076988160709783
1.0,-0.25147645414140385,0.993514982221893,-0.19718350923088168,-1.1341449401415182,1.7990112120109965,2.345585756629906,-1.1558909242145623,-1.2688105801184062,-1.1938450266775125,-1.0291759619594383,-1.00870544477901,-1.3805819009709137,-1.1717421818909313,-1.3285606515610446,-1.318407949535518,-1.1017872469316057,-1.1505508785701923,-1.3213196433606027,-1.1401712642442787,-1.145484486311807,-1.2709469164362717,-1.0358318416106234,-1.1944124710757786,-1.2315471183264193,-0.92914813130591,-1.1389763244274074,-1.2426434917930236,-1.2133697722708314,-1.2625768157534045,-1.2883087404042088,-1.1480512350265009,-1.1537391901621064,-1.0333479527021405,-1.2660029718231112,-1.089104470556578,-1.317306418032633,-1.1979300042000933,-1.1577233248533623,-1.1788494369450662,-1.2052178962472044,-1.2831015151283929,-1.3032691791165643,-1.2902806669624598,-1.2366868639500996,-1.1826246590273417,-1.2617338353942955,-1.2049099134186076,-1.2931290841181218,-1.1373007389619365,-1.157538537600698,-1.1480162644544116,-1.1934436387489125,-1.0556797006560776,-1.2850686680342556,-1.1699148953000809,-1.2225069037119702,-1.2319140290214539,-1.0641612499794804,-1.173526280091371,-1.3089718118957265,-1.3489211063225823,-1.2266865184365023,-1.24316415918921,-1.2432055066135614,-1.2518228289502626,-1.3118623142951167,-1.2050496839001883,-1.0490040648782795,-1.2060673551088055,-1.259259636073845,-1.2307970375257176,-1.1825562338158635,-1.0728046457308047,-1.3153623759817186,-1.3275384697163544,-1.0948486063821015,-1.1097333038114507,-1.2738968209073422,-1.1357638940697106,-1.1769456863401373,-1.2251415912280033,-1.2027889745492302,-1.156096645893982,-0.9643251463511455,-1.1127194008601786,-1.142737640800813,-1.1349991499864147,-1.3254271263368438,-1.1634200464713988,-1.2781115733168829,-1.4016683602083697,-1.0847205275501826,-1.287946614353625,-1.378959748253178,-1.2573934435925604,-1.3683564348621562,-1.007836979057226,-1.045046760102152,-1.2340503955579005,-1.1968853328244444,-1.2231083586875977,-1.200271322409569,-1.265363206034905,-1.2197399627548273,-1.3552623503031567,-1.2836912576042332,1.9404719205709882,2.148596001195635,1.4788429388217388,0.5256046084578407,-0.09192084817763368
1.0,0.012356970066884574,-0.35193113865145553,1.2460731189481968,-0.9149874265451138,-1.3798419121733407,-0.9344149865269474,1.5335595540959626,1.570854418664967,1.385198055718448,1.4258939870476601,1.3965370449645813,1.2209407796873297,1.3527863397702837,1.3047072653804368,1.392319987756808,1.360334098081762,1.2196242164983375,1.3481810568598969,1.1839233601684669,1.3720182409588704,1.3476218432082796,1.2959816798479757,1.3977829721594914,1.2987284057146866,1.3298219334080381,1.180620971847212,1.5201509671027271,1.4463829087141353,1.371902359911224,1.4282990630085401,1.565339419637078,1.3989487071213444,1.1997293436966356,1.5782621797466863,1.3156474538251488,1.3397689899363967,1.427746097914118,1.2698808701893813,1.4929877200685358,1.3868940107753842,1.387413144304039,1.383222780429342,1.428069907234097,1.5227869043748696,1.2775587648477593,1.377556090713058,1.2932237179473505,1.358632006914017,1.4005541387980216,1.3495025963784955,1.510174366989976,1.496445214091666,1.2379625244117924,1.3856708730470944,1.3369463375137904,1.3403705525925145,1.4690214691653585,1.2925273216881445,1.4208830989956744,1.3830644493838258,1.444025082880845,1.5207757642584814,1.538454421206213,1.4517252199913089,1.5099879084599785,1.2554556026774888,1.323129587874242,1.400550293945716,1.2469620412070948,1.311215329817308,1.4215416862265187,1.5098305307667728,1.4443677538207114,1.343468242842062,1.4464906704892702,1.287322052078183,1.434408364725698,1.4127219748698867,1.1547228554972397,1.173202940638781,1.343455997107452,1.3805756723195146,1.2512426445878662,1.4109118195174613,1.471651674343914,1.3682794373743121,1.4210720613372763,1.3730869150933096,1.2722874094364407,1.4453512510989688,1.3425030923807106,1.479363418454855,1.4304421369766185,1.280205929254557,1.244504649064496,1.4345005514169076,1.3420800199086405,1.3480415685171043,1.4058074330899915,1.3015394425178455,1.2284728898738533,1.5458723840170376,1.4189594410596984,1.3459219300896128,1.1728043914849664,1.1564253614966633,1.8206882063195644,0.493079525528339,0.08541496098150081,-0.7380625015324227,-0.861215089444366
1.0,-0.18406538116090554,0.20716176259937763,-1.5451965133798233,-0.4910547337191058,0.11549457275923779,-4.30410612910929,1.8069374542145604,1.8974028027111531,1.9622168611443567,1.9140660412967745,1.9370130344227676,1.7857033472369832,1.8597631230071217,1.774050063060934,1.8687072106295166,1.9085272448481208,2.023979582933033,1.8129308921082696,1.9064977594620638,1.8863344607826045,1.857310240498219,2.059583153276721,1.8636689125637174,1.934461669415168,1.8658259738112868,1.8450799639528261,2.017067533506302,1.9921520122807144,1.8477505528211144,1.7664346749300777,2.07503324196821,1.8451913669818485,1.8230048397420524,1.9211758298546973,1.7701207990301915,1.9509181472789419,1.8910565450144043,1.9136957939887578,1.728954748129726,1.848736366377377,1.803796341724027,1.7802637236500611,1.75674880938959,1.8820844859393406,1.9084774189258638,1.9742250422880103,1.830744354801532,2.0044745310325225,1.8854341198603313,2.0456304659750226,1.871836493101818,1.8590147093985754,2.0312858182176607,1.7736258388048585,1.945158189616179,1.9218273917906141,1.904505277830151,1.821491360600979,1.8372898131988304,1.8832200833633546,1.9686284126710023,1.936565918027319,1.623426201985287,1.955744063337173,1.910033390294229,2.0300041564273794,1.8223440293476936,1.883274346600592,1.8220981220208619,2.0039773215424366,1.9455249313582594,1.8021818378150396,2.0571230265026914,1.7955263827407553,1.8779805238736118,2.0891807615306917,1.8745259337245692,1.8664958083159453,1.8830004157087197,1.8139606912538884,1.9607718008902433,1.8384739835070043,1.8154108178567614,1.9357115650537982,1.8561453793377356,1.8369749684841303,1.8145716897167734,1.928261758310735,1.9210193119990602,1.7530445317806156,1.7574966356954753,1.9275628510879477,1.8857854113936563,1.8132874076938288,2.059582944549185,1.8495333671714866,2.1297664746365506,1.9157469188356835,1.9747317327416563,1.9595995104486081,1.9789848580664977,1.8212621060881173,1.9316711355073546,2.0580260839922038,1.8743838144666438,1.9684639318435466,1.8232541213423108,0.7446349057651143,1.5675148899934757,2.3221250007779592,2.118443309730222
1.0,-0.4421856407336593,-0.7944036787948967,-0.9243772525105365,-0.16073163983468547,0.41013737241905324,-0.6193127991062324,1.9768111389466458,2.043536472368399,1.8038785593573625,1.850164198242907,1.8981852270261095,1.8687511155598777,1.9504507689052062,1.764514114067089,2.0085823094761417,1.8898011009587254,1.9737516786714475,1.9146720766802128,1.9176274011496532,1.9269716382232964,1.911283155061896,1.8356523027957268,1.9435465254960071,1.7222537021481188,1.9617207649029007,1.9110141314348035,1.8967242373307758,1.810906868168806,1.78777323841565,2.076063032371018,1.723806337140917,1.6848687332010308,1.9625473815697205,1.8559711323528563,1.8417213488965165,1.666155418620803,2.0268875852379447,2.026805171606963,1.8596700669884112,1.763114441843381,1.9869167015994693,1.874838804498431,2.081813880787591,1.9674064966827034,1.9793144894809347,1.8769146271985713,1.901686643481163,1.8192027490753448,1.87520184703068,1.8357054137721953,1.952710845075987,1.92707159219423,1.8037682131833048,1.8622191595786417,1.8205074744541214,1.877023142306834,1.8515521461502478,1.7885723450657425,1.9964398368663536,1.7385207047671272,1.9658636009034398,2.035030611153186,1.9703858407567265,2.0181189669023984,1.8468119965744592,1.7339957686471852,2.0715881519630277,1.8923358795610914,1.8549958006484517,1.9121610169503063,1.8422053353885783,1.9069938665187378,1.9478623031073916,1.8570489629210378,1.9973319720270917,1.7713557965735829,2.031360474980768,1.754949489572968,1.7975986354249103,1.9171487529729823,1.7828900644206627,1.92605216650696,1.637356996487507,1.9456413541089221,1.850906158442372,1.9431457111782326,2.189367174873965,1.8883774880062207,1.9474487167307772,2.0932100785519028,1.8472143365652647,1.9894616012131414,2.0074854618180193,1.9575540380711725,1.7569015015316785,2.040190846734156,1.9586178671457752,1.891311391867072,1.918995198410362,1.9297251892584513,1.7211432567403657,1.9288996033659025,1.9919867759019927,1.8946611468993466,1.829233568216113,1.775316912036281,-1.3792426120302066,-0.23312242394395932,0.894455056898899,1.7174793003342106,1.488045179354661
1.0,-0.20202869744825652,-1.3191286624187046,-0.5936222944063076,0.5933693219217557,0.021635550367222724,-2.5675716638424593,1.6143293905273184,1.5576886273649673,1.58298221927592,1.4169062656339604,1.5275533614184857,1.5171721654610475,1.4727479113774593,1.6063118633506084,1.5523765653630348,1.3311087199252383,1.4133984412413483,1.4248595920523939,1.4414367610261378,1.5750112086476946,1.6076440521188968,1.532533886961341,1.6113390858710446,1.3570692782894442,1.4478742030960015,1.3166611990066397,1.567025512592639,1.4985466883891934,1.50188856188541,1.4510422465121107,1.5226779320711117,1.5282515432635273,1.5217468050560836,1.5200397313896983,1.6680895622012386,1.6025427671937973,1.5233185541789653,1.559701869394197,1.5416439248984555,1.5983415321937922,1.5626444211111572,1.5049932468716556,1.4938956275587945,1.5135057010125563,1.400773040016661,1.5061779988067319,1.3788285063411472,1.3866369025080325,1.5015742805091554,1.400175557755572,1.7025733988510146,1.540804849559495,1.6555879599190184,1.6269958609666573,1.1854851656810725,1.4978557751531716,1.6484479968325263,1.5227733365640357,1.437974954507794,1.3594795230974557,1.4250849970197788,1.3867365935027791,1.2308202312268377,1.4666336394744532,1.5172901706747464,1.5752798553823004,1.5426123346362095,1.5634917531809907,1.349648921393668,1.4377177614554881,1.334950740322596,1.6760659060969278,1.522761904957911,1.52042270189106,1.5944933211858823,1.4951141945508897,1.636364175064339,1.4577196948678421,1.477500542379381,1.5449037504898486,1.52329870840108,1.511998129572942,1.4183447083561342,1.4547653690039215,1.5949189754266704,1.4521141802900597,1.5665827152950211,1.4118815481048395,1.5499474457797846,1.573596048684181,1.5515507197794554,1.4888819093991728,1.4786512261970486,1.6974236486428347,1.613549432329792,1.504811864781616,1.4041582589527062,1.6057288595799912,1.4237789872380473,1.4827325424416984,1.409812345640768,1.4155438409598706,1.4908589825981715,1.5685439024848076,1.4956366112133048,1.7221139046037153,2.931799804267516,1.5678728237092419,0.6371509117712834,0.5457528140950573,0.051015129937007075
1.0,-1.5854481633308317,2.0123802299222397,0.7355333609172614,0.7712390000905334,-0.48763299471327115,1.4862712669449025,-1.4674464336560598,-1.3759150439530916,-1.608643362004711,-1.4872728406648492,-1.5672091018141496,-1.4044917064572848,-1.4127925723692498,-1.3294947935469066,-1.3289779699587512,-1.3783950796728308,-1.4704326976012823,-1.3560590594710953,-1.408819672568142,-1.5965352331615172,-1.3900185688141276,-1.4157040417964293,-1.4429932059849742,-1.3741477124393457,-1.544475930487728,-1.414103952614342,-1.4068119039905853,-1.2768179003110722,-1.5074544957462872,-1.6715017772431324,-1.457101801840404,-1.6351240551524682,-1.6004319611706794,-1.441000257537159,-1.373066135998568,-1.3083567113249852,-1.3757574152314682,-1.5474110766341438,-1.4436693772231453,-1.548780432251131,-1.4747052415634387,-1.4776433294375637,-1.389795466634971,-1.5132887422493426,-1.3047262938833797,-1.4371826315859866,-1.5069668251781894,-1.5154085139845048,-1.5715604095837903,-1.4998208699687,-1.2883416354658803,-1.469833540395715,-1.4889035421126517,-1.2988844241271897,-1.5824862368344765,-1.3228797673274382,-1.4002551806339367,-1.4464082219422327,-1.254560180530722,-1.3652527069650775,-1.4518099313853847,-1.5375988947256043,-1.5189355515843987,-1.389518350895376,-1.494658725230198,-1.5039315502920791,-1.5508983038912822,-1.3726421500994244,-1.3718183154383616,-1.4447009457367759,-1.4971882155439096,-1.4398635076059654,-1.4635001178756493,-1.490445627597042,-1.5457730352298238,-1.472685433772303,-1.4082523871178818,-1.7151579635429897,-1.2220199216783485,-1.3909729705916072,-1.4980383495251253,-1.6564214425190054,-1.5579936990964793,-1.537982620282438,-1.3755876427886298,-1.4889010184936564,-1.3832777143556265,-1.5001732591954606,-1.5205743894664743,-1.3168726788807539,-1.4518361351099431,-1.6034103129346593,-1.2870670432704607,-1.3901419235625607,-1.4477285252956285,-1.4587867052848416,-1.469426457313813,-1.559528254445174,-1.476757989952226,-1.3925212559428148,-1.6968582048783925,-1.599116012153584,-1.5929305803341842,-1.487907346502611,-1.5161462697134847,-1.403774380854802,1.5039491322701877,0.7135924485316518,-0.9003757504475118,1.7145795015835537,1.0700384874789717
